n:164 mse_avg:11379.31 mse_y:13872.03 mse_u:2370.46 mse_v:10417.29 psnr_avg:19.64 psnr_y:18.78 psnr_u:26.45 psnr_v:20.02 
n:165 mse_avg:40.67 mse_y:42.72 mse_u:51.89 mse_v:21.25 psnr_avg:44.10 psnr_y:43.89 psnr_u:43.05 psnr_v:46.92 
n:166 mse_avg:6678.94 mse_y:9448.11 mse_u:1516.40 mse_v:764.82 psnr_avg:21.95 psnr_y:20.44 psnr_u:28.39 psnr_v:31.36 
n:167 mse_avg:21119.34 mse_y:30444.03 mse_u:1849.20 mse_v:3090.71 psnr_avg:16.95 psnr_y:15.36 psnr_u:27.53 psnr_v:25.30 
n:168 mse_avg:9405.07 mse_y:13580.66 mse_u:982.81 mse_v:1124.97 psnr_avg:20.46 psnr_y:18.87 psnr_u:30.27 psnr_v:29.69 
n:169 mse_avg:53.34 mse_y:56.32 mse_u:66.21 mse_v:28.56 psnr_avg:42.93 psnr_y:42.69 psnr_u:41.99 psnr_v:45.64 
n:170 mse_avg:8864.04 mse_y:12520.32 mse_u:1270.46 mse_v:1832.49 psnr_avg:20.72 psnr_y:19.22 psnr_u:29.16 psnr_v:27.57 
n:171 mse_avg:18459.98 mse_y:26603.15 mse_u:2430.11 mse_v:1917.17 psnr_avg:17.54 psnr_y:15.95 psnr_u:26.34 psnr_v:27.37 
n:172 mse_avg:9770.01 mse_y:13862.44 mse_u:1835.73 mse_v:1334.60 psnr_avg:20.30 psnr_y:18.78 psnr_u:27.56 psnr_v:28.94 
n:173 mse_avg:41.29 mse_y:42.67 mse_u:52.27 mse_v:24.75 psnr_avg:44.04 psnr_y:43.90 psnr_u:43.01 psnr_v:46.26 
n:174 mse_avg:8955.85 mse_y:12691.05 mse_u:2005.36 mse_v:965.57 psnr_avg:20.68 psnr_y:19.16 psnr_u:27.18 psnr_v:30.35 
n:175 mse_avg:14089.19 mse_y:20078.96 mse_u:2446.28 mse_v:1773.07 psnr_avg:18.71 psnr_y:17.17 psnr_u:26.31 psnr_v:27.71 
n:176 mse_avg:10445.72 mse_y:14014.87 mse_u:2124.44 mse_v:4490.37 psnr_avg:20.01 psnr_y:18.73 psnr_u:26.93 psnr_v:23.67 
n:177 mse_avg:35.16 mse_y:34.67 mse_u:44.67 mse_v:27.63 psnr_avg:44.74 psnr_y:44.80 psnr_u:43.70 psnr_v:45.78 
n:178 mse_avg:4336.06 mse_y:5964.59 mse_u:1272.33 mse_v:885.66 psnr_avg:23.83 psnr_y:22.44 psnr_u:29.15 psnr_v:30.72 
n:179 mse_avg:13605.06 mse_y:18071.53 mse_u:2146.66 mse_v:7197.61 psnr_avg:18.86 psnr_y:17.63 psnr_u:26.88 psnr_v:21.63 
n:180 mse_avg:10429.14 mse_y:13807.61 mse_u:1704.98 mse_v:5639.45 psnr_avg:20.02 psnr_y:18.80 psnr_u:27.88 psnr_v:22.69 
n:181 mse_avg:45.83 mse_y:46.83 mse_u:59.13 mse_v:28.54 psnr_avg:43.59 psnr_y:43.49 psnr_u:42.48 psnr_v:45.64 
n:182 mse_avg:10677.00 mse_y:15256.72 mse_u:1542.26 mse_v:1492.89 psnr_avg:19.91 psnr_y:18.36 psnr_u:28.32 psnr_v:28.46 
n:183 mse_avg:18357.07 mse_y:25879.12 mse_u:2368.06 mse_v:4257.90 psnr_avg:17.56 psnr_y:16.07 psnr_u:26.45 psnr_v:23.91 
n:184 mse_avg:6161.17 mse_y:8625.85 mse_u:1293.57 mse_v:1170.03 psnr_avg:22.30 psnr_y:20.84 psnr_u:29.08 psnr_v:29.52 
n:185 mse_avg:56.37 mse_y:59.46 mse_u:68.51 mse_v:31.88 psnr_avg:42.69 psnr_y:42.46 psnr_u:41.84 psnr_v:45.16 
n:186 mse_avg:7768.22 mse_y:11007.93 mse_u:1378.89 mse_v:1198.70 psnr_avg:21.29 psnr_y:19.78 psnr_u:28.80 psnr_v:29.41 
n:187 mse_avg:17703.71 mse_y:19008.64 mse_u:2164.51 mse_v:28023.20 psnr_avg:17.72 psnr_y:17.41 psnr_u:26.84 psnr_v:15.72 
n:188 mse_avg:5375.06 mse_y:7198.71 mse_u:1414.26 mse_v:2041.24 psnr_avg:22.89 psnr_y:21.62 psnr_u:28.69 psnr_v:27.10 
n:189 mse_avg:47.72 mse_y:46.45 mse_u:66.21 mse_v:34.35 psnr_avg:43.41 psnr_y:43.53 psnr_u:41.99 psnr_v:44.84 
n:190 mse_avg:12956.20 mse_y:11104.99 mse_u:3780.88 mse_v:29536.37 psnr_avg:19.07 psnr_y:19.74 psnr_u:24.42 psnr_v:15.49 
n:191 mse_avg:7438.99 mse_y:10288.84 mse_u:2086.23 mse_v:1392.34 psnr_avg:21.48 psnr_y:20.07 psnr_u:27.00 psnr_v:28.76 
n:192 mse_avg:9837.91 mse_y:14281.93 mse_u:1182.64 mse_v:717.09 psnr_avg:20.27 psnr_y:18.65 psnr_u:29.47 psnr_v:31.64 
n:193 mse_avg:39.48 mse_y:40.53 mse_u:49.24 mse_v:25.53 psnr_avg:44.23 psnr_y:44.12 psnr_u:43.27 psnr_v:46.13 
n:194 mse_avg:6562.24 mse_y:9401.93 mse_u:899.88 mse_v:865.81 psnr_avg:22.03 psnr_y:20.47 psnr_u:30.66 psnr_v:30.82 
n:195 mse_avg:8044.38 mse_y:11521.99 mse_u:1187.37 mse_v:990.96 psnr_avg:21.14 psnr_y:19.58 psnr_u:29.45 psnr_v:30.24 
n:196 mse_avg:16614.86 mse_y:22912.25 mse_u:833.60 mse_v:7206.56 psnr_avg:17.99 psnr_y:16.60 psnr_u:30.99 psnr_v:21.62 
n:197 mse_avg:54.73 mse_y:59.71 mse_u:62.30 mse_v:27.23 psnr_avg:42.82 psnr_y:42.44 psnr_u:42.25 psnr_v:45.85 
n:198 mse_avg:21556.37 mse_y:30934.45 mse_u:2128.15 mse_v:3472.23 psnr_avg:16.86 psnr_y:15.29 psnr_u:26.92 psnr_v:24.79 
n:199 mse_avg:20555.23 mse_y:29789.43 mse_u:1150.24 mse_v:3023.42 psnr_avg:17.07 psnr_y:15.46 psnr_u:29.59 psnr_v:25.39 
n:200 mse_avg:5335.37 mse_y:7670.07 mse_u:1147.80 mse_v:184.15 psnr_avg:22.93 psnr_y:21.35 psnr_u:29.60 psnr_v:37.55 
n:201 mse_avg:35.72 mse_y:39.67 mse_u:44.70 mse_v:10.95 psnr_avg:44.67 psnr_y:44.21 psnr_u:43.69 psnr_v:49.80 
n:202 mse_avg:8517.28 mse_y:12194.73 mse_u:1677.51 mse_v:647.28 psnr_avg:20.89 psnr_y:19.34 psnr_u:27.95 psnr_v:32.09 
n:203 mse_avg:15186.89 mse_y:21814.53 mse_u:2504.49 mse_v:1358.75 psnr_avg:18.38 psnr_y:16.81 psnr_u:26.21 psnr_v:28.87 
n:204 mse_avg:8541.30 mse_y:12220.59 mse_u:1785.10 mse_v:580.37 psnr_avg:20.88 psnr_y:19.33 psnr_u:27.68 psnr_v:32.56 
n:205 mse_avg:46.92 mse_y:47.40 mse_u:66.45 mse_v:25.48 psnr_avg:43.48 psnr_y:43.44 psnr_u:41.97 psnr_v:46.13 
n:206 mse_avg:13610.08 mse_y:16796.45 mse_u:2316.44 mse_v:12158.26 psnr_avg:18.86 psnr_y:17.95 psnr_u:26.55 psnr_v:19.35 
n:207 mse_avg:14516.89 mse_y:19369.34 mse_u:2205.92 mse_v:7418.03 psnr_avg:18.58 psnr_y:17.33 psnr_u:26.76 psnr_v:21.49 
n:208 mse_avg:11724.49 mse_y:15954.52 mse_u:2059.62 mse_v:4469.25 psnr_avg:19.51 psnr_y:18.17 psnr_u:27.06 psnr_v:23.70 
n:209 mse_avg:19.33 mse_y:21.08 mse_u:16.72 mse_v:14.94 psnr_avg:47.34 psnr_y:46.96 psnr_u:47.97 psnr_v:48.46 
n:210 mse_avg:7517.44 mse_y:10418.11 mse_u:342.40 mse_v:3089.84 psnr_avg:21.44 psnr_y:20.02 psnr_u:34.85 psnr_v:25.30 
n:211 mse_avg:15458.67 mse_y:21070.53 mse_u:626.32 mse_v:7843.60 psnr_avg:18.31 psnr_y:16.96 psnr_u:32.23 psnr_v:21.25 
n:212 mse_avg:34284.61 mse_y:46592.83 mse_u:1983.99 mse_v:17352.31 psnr_avg:14.85 psnr_y:13.51 psnr_u:27.22 psnr_v:17.80 
n:213 mse_avg:29.07 mse_y:32.00 mse_u:30.85 mse_v:15.58 psnr_avg:45.56 psnr_y:45.15 psnr_u:45.30 psnr_v:48.27 
n:214 mse_avg:8395.90 mse_y:11871.09 mse_u:2020.85 mse_v:870.19 psnr_avg:20.96 psnr_y:19.45 psnr_u:27.14 psnr_v:30.80 
n:215 mse_avg:25873.72 mse_y:31263.98 mse_u:3211.01 mse_v:26975.39 psnr_avg:16.07 psnr_y:15.25 psnr_u:25.13 psnr_v:15.89 
n:216 mse_avg:14968.07 mse_y:19862.69 mse_u:3600.36 mse_v:6757.28 psnr_avg:18.45 psnr_y:17.22 psnr_u:24.63 psnr_v:21.90 
n:217 mse_avg:34.16 mse_y:33.28 mse_u:42.38 mse_v:29.49 psnr_avg:44.86 psnr_y:44.98 psnr_u:43.93 psnr_v:45.50 
n:218 mse_avg:14593.26 mse_y:19379.38 mse_u:5388.10 mse_v:4653.96 psnr_avg:18.56 psnr_y:17.32 psnr_u:22.88 psnr_v:23.52 
n:219 mse_avg:27909.34 mse_y:29229.94 mse_u:8527.67 mse_v:42008.63 psnr_avg:15.74 psnr_y:15.54 psnr_u:20.89 psnr_v:13.96 
n:220 mse_avg:11123.79 mse_y:13614.17 mse_u:7154.78 mse_v:5131.27 psnr_avg:19.73 psnr_y:18.86 psnr_u:21.65 psnr_v:23.10 
n:221 mse_avg:37.87 mse_y:36.50 mse_u:50.41 mse_v:30.82 psnr_avg:44.41 psnr_y:44.57 psnr_u:43.17 psnr_v:45.31 
n:222 mse_avg:21081.12 mse_y:28119.06 mse_u:4307.03 mse_v:9703.48 psnr_avg:16.96 psnr_y:15.71 psnr_u:23.86 psnr_v:20.33 
n:223 mse_avg:13631.65 mse_y:17949.49 mse_u:4138.95 mse_v:5852.96 psnr_avg:18.85 psnr_y:17.66 psnr_u:24.03 psnr_v:22.52 
n:224 mse_avg:8900.74 mse_y:11459.64 mse_u:3814.49 mse_v:3751.35 psnr_avg:20.70 psnr_y:19.61 psnr_u:24.38 psnr_v:24.46 
n:225 mse_avg:36.10 mse_y:33.29 mse_u:56.19 mse_v:27.23 psnr_avg:44.62 psnr_y:44.97 psnr_u:42.70 psnr_v:45.85 
n:226 mse_avg:9095.61 mse_y:11777.97 mse_u:4402.26 mse_v:3059.51 psnr_avg:20.61 psnr_y:19.49 psnr_u:23.76 psnr_v:25.34 
n:227 mse_avg:13189.38 mse_y:17038.09 mse_u:5109.90 mse_v:5873.99 psnr_avg:19.00 psnr_y:17.88 psnr_u:23.11 psnr_v:22.51 
n:228 mse_avg:7587.96 mse_y:9464.05 mse_u:3777.76 mse_v:3893.77 psnr_avg:21.40 psnr_y:20.44 psnr_u:24.43 psnr_v:24.29 
n:229 mse_avg:42.50 mse_y:41.75 mse_u:57.41 mse_v:30.60 psnr_avg:43.91 psnr_y:43.99 psnr_u:42.61 psnr_v:45.34 
n:230 mse_avg:8737.61 mse_y:11228.49 mse_u:3143.72 mse_v:4367.94 psnr_avg:20.78 psnr_y:19.69 psnr_u:25.22 psnr_v:23.79 
n:231 mse_avg:14569.38 mse_y:18409.98 mse_u:5491.44 mse_v:8284.93 psnr_avg:18.56 psnr_y:17.55 psnr_u:22.80 psnr_v:21.01 
n:232 mse_avg:8113.70 mse_y:9700.81 mse_u:5152.11 mse_v:4726.82 psnr_avg:21.11 psnr_y:20.33 psnr_u:23.08 psnr_v:23.45 
n:233 mse_avg:58.78 mse_y:53.96 mse_u:90.86 mse_v:45.94 psnr_avg:42.51 psnr_y:42.88 psnr_u:40.61 psnr_v:43.58 
n:234 mse_avg:8799.96 mse_y:11364.32 mse_u:2549.54 mse_v:4792.98 psnr_avg:20.75 psnr_y:19.64 psnr_u:26.13 psnr_v:23.39 
n:235 mse_avg:12674.13 mse_y:16463.56 mse_u:3074.34 mse_v:7116.21 psnr_avg:19.17 psnr_y:18.03 psnr_u:25.32 psnr_v:21.68 
n:236 mse_avg:10027.77 mse_y:12954.52 mse_u:3562.68 mse_v:4785.90 psnr_avg:20.19 psnr_y:19.07 psnr_u:24.68 psnr_v:23.40 
n:237 mse_avg:52.18 mse_y:48.26 mse_u:77.02 mse_v:43.03 psnr_avg:43.02 psnr_y:43.36 psnr_u:41.33 psnr_v:43.86 
n:238 mse_avg:11478.35 mse_y:14075.05 mse_u:5517.23 mse_v:7052.63 psnr_avg:19.60 psnr_y:18.71 psnr_u:22.78 psnr_v:21.71 
n:239 mse_avg:14370.19 mse_y:16727.95 mse_u:5812.53 mse_v:13496.83 psnr_avg:18.62 psnr_y:17.96 psnr_u:22.55 psnr_v:18.90 
n:240 mse_avg:13432.20 mse_y:17352.95 mse_u:3728.98 mse_v:7452.43 psnr_avg:18.92 psnr_y:17.80 psnr_u:24.48 psnr_v:21.47 
n:241 mse_avg:58.29 mse_y:53.61 mse_u:91.10 mse_v:44.15 psnr_avg:42.54 psnr_y:42.90 psnr_u:40.60 psnr_v:43.75 
n:242 mse_avg:14258.08 mse_y:18712.28 mse_u:2822.57 mse_v:7876.75 psnr_avg:18.66 psnr_y:17.48 psnr_u:25.69 psnr_v:21.23 
n:243 mse_avg:22979.09 mse_y:30260.88 mse_u:4262.01 mse_v:12569.01 psnr_avg:16.58 psnr_y:15.39 psnr_u:23.90 psnr_v:19.20 
n:244 mse_avg:12650.12 mse_y:16745.21 mse_u:2405.13 mse_v:6514.75 psnr_avg:19.18 psnr_y:17.96 psnr_u:26.39 psnr_v:22.06 
n:245 mse_avg:27.76 mse_y:23.45 mse_u:43.93 mse_v:28.83 psnr_avg:45.76 psnr_y:46.50 psnr_u:43.77 psnr_v:45.60 
n:246 mse_avg:9768.35 mse_y:12924.57 mse_u:1816.99 mse_v:5094.82 psnr_avg:20.30 psnr_y:19.08 psnr_u:27.60 psnr_v:23.13 
n:247 mse_avg:15788.93 mse_y:21601.73 mse_u:2149.97 mse_v:6176.66 psnr_avg:18.21 psnr_y:16.85 psnr_u:26.87 psnr_v:22.29 
n:248 mse_avg:6707.02 mse_y:9170.94 mse_u:1053.47 mse_v:2504.88 psnr_avg:21.93 psnr_y:20.57 psnr_u:29.97 psnr_v:26.21 
n:249 mse_avg:15.82 mse_y:14.86 mse_u:22.83 mse_v:12.66 psnr_avg:48.20 psnr_y:48.48 psnr_u:46.61 psnr_v:49.17 
n:250 mse_avg:5716.99 mse_y:8055.26 mse_u:598.78 mse_v:1482.15 psnr_avg:22.63 psnr_y:21.14 psnr_u:32.42 psnr_v:28.49 
n:251 mse_avg:7227.97 mse_y:10186.29 mse_u:590.22 mse_v:2032.47 psnr_avg:21.61 psnr_y:20.12 psnr_u:32.49 psnr_v:27.12 
n:252 mse_avg:3161.56 mse_y:4389.76 mse_u:270.93 mse_v:1139.38 psnr_avg:25.20 psnr_y:23.77 psnr_u:35.87 psnr_v:29.63 
n:253 mse_avg:2.72 mse_y:2.66 mse_u:3.18 mse_v:2.50 psnr_avg:55.85 psnr_y:55.94 psnr_u:55.17 psnr_v:56.22 
n:254 mse_avg:3208.84 mse_y:3695.01 mse_u:244.46 mse_v:4228.51 psnr_avg:25.13 psnr_y:24.52 psnr_u:36.32 psnr_v:23.94 
n:255 mse_avg:6928.72 mse_y:7310.05 mse_u:513.64 mse_v:11818.45 psnr_avg:21.79 psnr_y:21.56 psnr_u:33.09 psnr_v:19.47 
n:256 mse_avg:4169.77 mse_y:4589.40 mse_u:377.88 mse_v:6283.15 psnr_avg:24.00 psnr_y:23.58 psnr_u:34.42 psnr_v:22.22 
n:257 mse_avg:23.91 mse_y:24.60 mse_u:22.52 mse_v:22.54 psnr_avg:46.41 psnr_y:46.29 psnr_u:46.67 psnr_v:46.67 
n:258 mse_avg:2974.56 mse_y:2591.37 mse_u:167.10 mse_v:7314.79 psnr_avg:25.46 psnr_y:26.06 psnr_u:37.97 psnr_v:21.56 
n:259 mse_avg:5370.19 mse_y:5120.10 mse_u:448.04 mse_v:11292.70 psnr_avg:22.90 psnr_y:23.10 psnr_u:33.68 psnr_v:19.67 
n:260 mse_avg:3171.64 mse_y:2658.14 mse_u:174.30 mse_v:8222.98 psnr_avg:25.18 psnr_y:25.95 psnr_u:37.78 psnr_v:21.05 
n:261 mse_avg:21.71 mse_y:20.58 mse_u:21.27 mse_v:26.68 psnr_avg:46.83 psnr_y:47.06 psnr_u:46.92 psnr_v:45.94 
n:262 mse_avg:2851.98 mse_y:2239.48 mse_u:171.38 mse_v:7982.58 psnr_avg:25.65 psnr_y:26.70 psnr_u:37.86 psnr_v:21.18 
n:263 mse_avg:7022.77 mse_y:6097.29 mse_u:539.64 mse_v:17207.79 psnr_avg:21.73 psnr_y:22.35 psnr_u:32.88 psnr_v:17.84 
n:264 mse_avg:3193.23 mse_y:2655.86 mse_u:197.75 mse_v:8338.21 psnr_avg:25.16 psnr_y:25.96 psnr_u:37.24 psnr_v:20.99 
n:265 mse_avg:35.72 mse_y:36.18 mse_u:27.59 mse_v:42.00 psnr_avg:44.67 psnr_y:44.61 psnr_u:45.79 psnr_v:43.97 
n:266 mse_avg:3368.67 mse_y:3139.99 mse_u:436.37 mse_v:7215.70 psnr_avg:24.92 psnr_y:25.23 psnr_u:33.80 psnr_v:21.61 
n:267 mse_avg:5888.35 mse_y:5313.76 mse_u:387.41 mse_v:13687.65 psnr_avg:22.50 psnr_y:22.94 psnr_u:34.32 psnr_v:18.83 
n:268 mse_avg:2564.14 mse_y:2290.17 mse_u:206.60 mse_v:6017.59 psnr_avg:26.11 psnr_y:26.60 psnr_u:37.05 psnr_v:22.40 
n:269 mse_avg:29.96 mse_y:30.27 mse_u:28.78 mse_v:29.88 psnr_avg:45.43 psnr_y:45.39 psnr_u:45.61 psnr_v:45.44 
n:270 mse_avg:2950.22 mse_y:3031.68 mse_u:210.98 mse_v:5363.61 psnr_avg:25.50 psnr_y:25.38 psnr_u:36.96 psnr_v:22.90 
n:271 mse_avg:4511.37 mse_y:4297.73 mse_u:340.28 mse_v:9537.02 psnr_avg:23.65 psnr_y:23.87 psnr_u:34.88 psnr_v:20.40 
n:272 mse_avg:2657.57 mse_y:2944.47 mse_u:350.22 mse_v:3817.35 psnr_avg:25.95 psnr_y:25.51 psnr_u:34.75 psnr_v:24.38 
n:273 mse_avg:37.64 mse_y:41.49 mse_u:24.12 mse_v:35.78 psnr_avg:44.44 psnr_y:44.02 psnr_u:46.37 psnr_v:44.66 
n:274 mse_avg:1981.48 mse_y:2086.86 mse_u:159.48 mse_v:3381.92 psnr_avg:27.23 psnr_y:27.00 psnr_u:38.17 psnr_v:24.91 
n:275 mse_avg:4468.06 mse_y:4795.77 mse_u:508.66 mse_v:7116.59 psnr_avg:23.70 psnr_y:23.39 psnr_u:33.13 psnr_v:21.67 
n:276 mse_avg:2362.78 mse_y:2697.23 mse_u:197.45 mse_v:3190.32 psnr_avg:26.46 psnr_y:25.89 psnr_u:37.24 psnr_v:25.16 
n:277 mse_avg:43.03 mse_y:48.03 mse_u:27.01 mse_v:39.03 psnr_avg:43.86 psnr_y:43.38 psnr_u:45.88 psnr_v:44.28 
n:278 mse_avg:2348.83 mse_y:2627.46 mse_u:155.25 mse_v:3427.88 psnr_avg:26.49 psnr_y:26.00 psnr_u:38.29 psnr_v:24.85 
n:279 mse_avg:5172.87 mse_y:5886.86 mse_u:418.79 mse_v:7070.97 psnr_avg:23.06 psnr_y:22.50 psnr_u:33.98 psnr_v:21.70 
n:280 mse_avg:2303.69 mse_y:2691.13 mse_u:157.56 mse_v:2900.10 psnr_avg:26.57 psnr_y:25.90 psnr_u:38.22 psnr_v:25.57 
n:281 mse_avg:47.31 mse_y:52.49 mse_u:32.25 mse_v:41.64 psnr_avg:43.45 psnr_y:43.00 psnr_u:45.11 psnr_v:44.00 
n:282 mse_avg:2915.91 mse_y:3589.77 mse_u:394.33 mse_v:2742.06 psnr_avg:25.55 psnr_y:24.65 psnr_u:34.24 psnr_v:25.82 
n:283 mse_avg:4684.18 mse_y:5531.48 mse_u:335.77 mse_v:5643.37 psnr_avg:23.49 psnr_y:22.77 psnr_u:34.94 psnr_v:22.68 
n:284 mse_avg:2187.68 mse_y:2663.68 mse_u:146.45 mse_v:2324.93 psnr_avg:26.80 psnr_y:25.94 psnr_u:38.54 psnr_v:26.53 
n:285 mse_avg:33.44 mse_y:36.58 mse_u:23.24 mse_v:31.08 psnr_avg:44.95 psnr_y:44.57 psnr_u:46.53 psnr_v:45.27 
n:286 mse_avg:2733.09 mse_y:3459.02 mse_u:212.06 mse_v:2350.40 psnr_avg:25.83 psnr_y:24.81 psnr_u:36.93 psnr_v:26.49 
n:287 mse_avg:4988.74 mse_y:6176.23 mse_u:314.18 mse_v:4913.33 psnr_avg:23.22 psnr_y:22.29 psnr_u:35.23 psnr_v:23.28 
n:288 mse_avg:3149.40 mse_y:4076.41 mse_u:361.57 mse_v:2229.19 psnr_avg:25.22 psnr_y:24.09 psnr_u:34.62 psnr_v:26.72 
n:289 mse_avg:37.72 mse_y:40.10 mse_u:24.59 mse_v:41.31 psnr_avg:44.43 psnr_y:44.17 psnr_u:46.29 psnr_v:44.04 
n:290 mse_avg:2709.54 mse_y:3518.91 mse_u:169.96 mse_v:2011.66 psnr_avg:25.87 psnr_y:24.73 psnr_u:37.89 psnr_v:27.16 
n:291 mse_avg:6416.89 mse_y:8262.58 mse_u:536.28 mse_v:4914.72 psnr_avg:22.12 psnr_y:21.03 psnr_u:32.90 psnr_v:23.28 
n:292 mse_avg:3111.54 mse_y:4102.88 mse_u:211.93 mse_v:2045.78 psnr_avg:25.27 psnr_y:24.07 psnr_u:36.94 psnr_v:27.09 
n:293 mse_avg:40.89 mse_y:43.29 mse_u:30.25 mse_v:41.92 psnr_avg:44.08 psnr_y:43.83 psnr_u:45.39 psnr_v:43.97 
n:294 mse_avg:3000.73 mse_y:3955.36 mse_u:190.29 mse_v:1992.67 psnr_avg:25.43 psnr_y:24.23 psnr_u:37.40 psnr_v:27.20 
n:295 mse_avg:7211.38 mse_y:9395.49 mse_u:667.71 mse_v:5018.59 psnr_avg:21.62 psnr_y:20.47 psnr_u:31.95 psnr_v:23.19 
n:296 mse_avg:3469.99 mse_y:4648.63 mse_u:198.58 mse_v:2026.84 psnr_avg:24.79 psnr_y:23.52 psnr_u:37.22 psnr_v:27.13 
n:297 mse_avg:38.80 mse_y:42.92 mse_u:21.28 mse_v:39.81 psnr_avg:44.31 psnr_y:43.87 psnr_u:46.92 psnr_v:44.20 
n:298 mse_avg:3999.12 mse_y:5300.86 mse_u:600.26 mse_v:2190.99 psnr_avg:24.18 psnr_y:22.95 psnr_u:32.41 psnr_v:26.79 
n:299 mse_avg:8071.99 mse_y:10747.36 mse_u:456.53 mse_v:4985.97 psnr_avg:21.13 psnr_y:19.88 psnr_u:33.60 psnr_v:23.22 
n:300 mse_avg:4101.74 mse_y:5550.12 mse_u:215.38 mse_v:2194.56 psnr_avg:24.07 psnr_y:22.75 psnr_u:36.87 psnr_v:26.78 
n:301 mse_avg:26.11 mse_y:28.96 mse_u:14.75 mse_v:26.05 psnr_avg:46.03 psnr_y:45.58 psnr_u:48.51 psnr_v:46.04 
n:302 mse_avg:4509.21 mse_y:6133.69 mse_u:221.49 mse_v:2299.02 psnr_avg:23.66 psnr_y:22.32 psnr_u:36.74 psnr_v:26.58 
n:303 mse_avg:9133.34 mse_y:12299.15 mse_u:451.66 mse_v:5151.77 psnr_avg:20.59 psnr_y:19.30 psnr_u:33.65 psnr_v:23.08 
n:304 mse_avg:4841.33 mse_y:6630.57 mse_u:246.88 mse_v:2278.81 psnr_avg:23.35 psnr_y:21.98 psnr_u:36.27 psnr_v:26.62 
n:305 mse_avg:46.47 mse_y:53.77 mse_u:21.11 mse_v:42.62 psnr_avg:43.53 psnr_y:42.89 psnr_u:46.95 psnr_v:43.90 
n:306 mse_avg:9800.43 mse_y:13290.74 mse_u:420.31 mse_v:5219.27 psnr_avg:20.29 psnr_y:18.96 psnr_u:33.96 psnr_v:23.02 
n:307 mse_avg:4923.19 mse_y:6793.62 mse_u:213.04 mse_v:2151.62 psnr_avg:23.28 psnr_y:21.88 psnr_u:36.91 psnr_v:26.87 
n:308 mse_avg:4951.91 mse_y:6822.51 mse_u:180.03 mse_v:2241.36 psnr_avg:23.25 psnr_y:21.86 psnr_u:37.64 psnr_v:26.69 
n:309 mse_avg:40.95 mse_y:47.92 mse_u:14.82 mse_v:39.18 psnr_avg:44.08 psnr_y:43.39 psnr_u:48.49 psnr_v:44.27 
n:310 mse_avg:10774.74 mse_y:14626.92 mse_u:420.76 mse_v:5720.02 psnr_avg:19.87 psnr_y:18.55 psnr_u:33.96 psnr_v:22.62 
n:311 mse_avg:5352.25 mse_y:7366.23 mse_u:173.08 mse_v:2475.53 psnr_avg:22.91 psnr_y:21.53 psnr_u:37.82 psnr_v:26.26 
n:312 mse_avg:5344.26 mse_y:7355.50 mse_u:167.71 mse_v:2475.86 psnr_avg:22.92 psnr_y:21.53 psnr_u:37.95 psnr_v:26.26 
n:313 mse_avg:36.69 mse_y:42.70 mse_u:14.15 mse_v:35.19 psnr_avg:44.55 psnr_y:43.89 psnr_u:48.69 psnr_v:44.73 
n:314 mse_avg:11224.40 mse_y:15318.51 mse_u:400.37 mse_v:5671.98 psnr_avg:19.70 psnr_y:18.35 psnr_u:34.17 psnr_v:22.66 
n:315 mse_avg:5521.79 mse_y:7650.57 mse_u:154.43 mse_v:2374.03 psnr_avg:22.78 psnr_y:21.36 psnr_u:38.31 psnr_v:26.44 
n:316 mse_avg:5622.54 mse_y:7806.10 mse_u:151.33 mse_v:2359.50 psnr_avg:22.70 psnr_y:21.27 psnr_u:38.40 psnr_v:26.47 
n:317 mse_avg:29.90 mse_y:35.41 mse_u:10.43 mse_v:27.32 psnr_avg:45.44 psnr_y:44.71 psnr_u:50.01 psnr_v:45.83 
n:318 mse_avg:12035.96 mse_y:16570.73 mse_u:354.08 mse_v:5578.77 psnr_avg:19.39 psnr_y:18.00 psnr_u:34.71 psnr_v:22.73 
n:319 mse_avg:5945.32 mse_y:8287.89 mse_u:144.56 mse_v:2375.81 psnr_avg:22.46 psnr_y:21.01 psnr_u:38.60 psnr_v:26.44 
n:320 mse_avg:6100.29 mse_y:8510.74 mse_u:149.13 mse_v:2409.69 psnr_avg:22.34 psnr_y:20.90 psnr_u:38.46 psnr_v:26.38 
n:321 mse_avg:30.76 mse_y:37.13 mse_u:9.60 mse_v:26.46 psnr_avg:45.32 psnr_y:44.50 psnr_u:50.38 psnr_v:45.97 
n:322 mse_avg:13800.32 mse_y:19087.36 mse_u:367.54 mse_v:6084.95 psnr_avg:18.80 psnr_y:17.39 psnr_u:34.54 psnr_v:22.35 
n:323 mse_avg:6980.63 mse_y:9810.25 mse_u:147.91 mse_v:2494.83 psnr_avg:21.76 psnr_y:20.28 psnr_u:38.50 psnr_v:26.23 
n:324 mse_avg:6915.33 mse_y:9715.50 mse_u:146.55 mse_v:2483.44 psnr_avg:21.80 psnr_y:20.32 psnr_u:38.54 psnr_v:26.25 
n:325 mse_avg:31.21 mse_y:38.23 mse_u:8.96 mse_v:25.38 psnr_avg:45.25 psnr_y:44.37 psnr_u:50.67 psnr_v:46.15 
n:326 mse_avg:13957.81 mse_y:19435.11 mse_u:351.02 mse_v:5655.39 psnr_avg:18.75 psnr_y:17.31 psnr_u:34.74 psnr_v:22.67 
