n:1 mse_avg:11.21 mse_y:14.42 mse_u:4.01 mse_v:5.53 psnr_avg:37.64 psnr_y:36.54 psnr_u:42.10 psnr_v:40.70 
n:33147 mse_avg:11.74 mse_y:16.89 mse_u:0.77 mse_v:2.11 psnr_avg:37.43 psnr_y:35.86 psnr_u:49.28 psnr_v:44.88 
n:33148 mse_avg:0.92 mse_y:1.05 mse_u:0.59 mse_v:0.71 psnr_avg:48.51 psnr_y:47.92 psnr_u:50.40 psnr_v:49.64 
n:33149 mse_avg:1.13 mse_y:1.34 mse_u:0.64 mse_v:0.77 psnr_avg:47.60 psnr_y:46.85 psnr_u:50.07 psnr_v:49.26 
n:33150 mse_avg:12.46 mse_y:17.92 mse_u:0.78 mse_v:2.31 psnr_avg:37.18 psnr_y:35.60 psnr_u:49.20 psnr_v:44.50 
n:33151 mse_avg:12.08 mse_y:17.39 mse_u:0.74 mse_v:2.19 psnr_avg:37.31 psnr_y:35.73 psnr_u:49.41 psnr_v:44.72 
n:33152 mse_avg:0.84 mse_y:0.94 mse_u:0.59 mse_v:0.70 psnr_avg:48.89 psnr_y:48.42 psnr_u:50.39 psnr_v:49.66 
n:33153 mse_avg:1.13 mse_y:1.34 mse_u:0.65 mse_v:0.76 psnr_avg:47.61 psnr_y:46.86 psnr_u:50.03 psnr_v:49.33 
n:33154 mse_avg:12.78 mse_y:18.39 mse_u:0.79 mse_v:2.33 psnr_avg:37.06 psnr_y:35.48 psnr_u:49.14 psnr_v:44.46 
n:33155 mse_avg:12.60 mse_y:18.14 mse_u:0.75 mse_v:2.28 psnr_avg:37.13 psnr_y:35.54 psnr_u:49.35 psnr_v:44.54 
n:33156 mse_avg:0.81 mse_y:0.89 mse_u:0.60 mse_v:0.71 psnr_avg:49.05 psnr_y:48.65 psnr_u:50.33 psnr_v:49.65 
n:33157 mse_avg:1.16 mse_y:1.37 mse_u:0.66 mse_v:0.78 psnr_avg:47.50 psnr_y:46.75 psnr_u:49.92 psnr_v:49.19 
n:33158 mse_avg:13.49 mse_y:19.41 mse_u:0.82 mse_v:2.46 psnr_avg:36.83 psnr_y:35.25 psnr_u:48.99 psnr_v:44.22 
n:33159 mse_avg:13.22 mse_y:19.05 mse_u:0.77 mse_v:2.36 psnr_avg:36.92 psnr_y:35.33 psnr_u:49.25 psnr_v:44.41 
n:33160 mse_avg:0.85 mse_y:0.94 mse_u:0.61 mse_v:0.74 psnr_avg:48.82 psnr_y:48.38 psnr_u:50.28 psnr_v:49.47 
n:33161 mse_avg:1.17 mse_y:1.38 mse_u:0.68 mse_v:0.81 psnr_avg:47.45 psnr_y:46.73 psnr_u:49.79 psnr_v:49.03 
n:33162 mse_avg:13.93 mse_y:20.04 mse_u:0.84 mse_v:2.57 psnr_avg:36.69 psnr_y:35.11 psnr_u:48.89 psnr_v:44.04 
n:33163 mse_avg:13.54 mse_y:19.48 mse_u:0.83 mse_v:2.48 psnr_avg:36.82 psnr_y:35.24 psnr_u:48.95 psnr_v:44.18 
n:33164 mse_avg:0.88 mse_y:0.98 mse_u:0.53 mse_v:0.85 psnr_avg:48.67 psnr_y:48.22 psnr_u:50.92 psnr_v:48.86 
n:33165 mse_avg:0.80 mse_y:0.88 mse_u:0.51 mse_v:0.75 psnr_avg:49.12 psnr_y:48.69 psnr_u:51.09 psnr_v:49.37 
n:33166 mse_avg:5.25 mse_y:7.39 mse_u:0.53 mse_v:1.43 psnr_avg:40.93 psnr_y:39.45 psnr_u:50.89 psnr_v:46.56 
n:33167 mse_avg:5.40 mse_y:7.60 mse_u:0.55 mse_v:1.48 psnr_avg:40.80 psnr_y:39.32 psnr_u:50.74 psnr_v:46.44 
n:33168 mse_avg:0.82 mse_y:0.91 mse_u:0.49 mse_v:0.77 psnr_avg:49.00 psnr_y:48.53 psnr_u:51.19 psnr_v:49.26 
n:33169 mse_avg:0.78 mse_y:0.86 mse_u:0.51 mse_v:0.77 psnr_avg:49.19 psnr_y:48.80 psnr_u:51.08 psnr_v:49.29 
n:33170 mse_avg:5.80 mse_y:8.19 mse_u:0.55 mse_v:1.52 psnr_avg:40.50 psnr_y:39.00 psnr_u:50.76 psnr_v:46.32 
n:33171 mse_avg:5.77 mse_y:8.15 mse_u:0.54 mse_v:1.49 psnr_avg:40.52 psnr_y:39.02 psnr_u:50.80 psnr_v:46.40 
n:33172 mse_avg:0.77 mse_y:0.83 mse_u:0.51 mse_v:0.79 psnr_avg:49.25 psnr_y:48.92 psnr_u:51.05 psnr_v:49.18 
n:33173 mse_avg:0.95 mse_y:1.08 mse_u:0.54 mse_v:0.83 psnr_avg:48.36 psnr_y:47.80 psnr_u:50.83 psnr_v:48.92 
n:33174 mse_avg:5.92 mse_y:8.35 mse_u:0.60 mse_v:1.52 psnr_avg:40.41 psnr_y:38.91 psnr_u:50.38 psnr_v:46.32 
n:33175 mse_avg:5.47 mse_y:7.74 mse_u:0.53 mse_v:1.35 psnr_avg:40.75 psnr_y:39.25 psnr_u:50.92 psnr_v:46.84 
n:33176 mse_avg:0.79 mse_y:0.86 mse_u:0.53 mse_v:0.79 psnr_avg:49.16 psnr_y:48.81 psnr_u:50.92 psnr_v:49.14 
n:33177 mse_avg:0.91 mse_y:1.03 mse_u:0.54 mse_v:0.83 psnr_avg:48.52 psnr_y:48.00 psnr_u:50.84 psnr_v:48.95 
n:33178 mse_avg:5.39 mse_y:7.59 mse_u:0.59 mse_v:1.41 psnr_avg:40.81 psnr_y:39.33 psnr_u:50.43 psnr_v:46.65 
n:33179 mse_avg:5.03 mse_y:7.10 mse_u:0.52 mse_v:1.28 psnr_avg:41.11 psnr_y:39.62 psnr_u:50.94 psnr_v:47.05 
n:33180 mse_avg:0.84 mse_y:0.91 mse_u:0.52 mse_v:0.84 psnr_avg:48.91 psnr_y:48.52 psnr_u:50.99 psnr_v:48.88 
n:33181 mse_avg:0.84 mse_y:0.92 mse_u:0.53 mse_v:0.82 psnr_avg:48.91 psnr_y:48.52 psnr_u:50.85 psnr_v:48.97 
n:33182 mse_avg:5.10 mse_y:7.15 mse_u:0.57 mse_v:1.41 psnr_avg:41.06 psnr_y:39.59 psnr_u:50.56 psnr_v:46.64 
n:33183 mse_avg:5.03 mse_y:7.07 mse_u:0.56 mse_v:1.31 psnr_avg:41.12 psnr_y:39.64 psnr_u:50.68 psnr_v:46.95 
n:33184 mse_avg:0.71 mse_y:0.75 mse_u:0.50 mse_v:0.76 psnr_avg:49.63 psnr_y:49.40 psnr_u:51.10 psnr_v:49.35 
n:33185 mse_avg:0.92 mse_y:1.03 mse_u:0.54 mse_v:0.88 psnr_avg:48.47 psnr_y:48.00 psnr_u:50.80 psnr_v:48.70 
n:33186 mse_avg:5.13 mse_y:7.20 mse_u:0.63 mse_v:1.37 psnr_avg:41.03 psnr_y:39.56 psnr_u:50.11 psnr_v:46.77 
n:33187 mse_avg:5.16 mse_y:7.23 mse_u:0.62 mse_v:1.40 psnr_avg:41.01 psnr_y:39.54 psnr_u:50.21 psnr_v:46.67 
n:33188 mse_avg:0.85 mse_y:0.92 mse_u:0.55 mse_v:0.87 psnr_avg:48.84 psnr_y:48.49 psnr_u:50.74 psnr_v:48.74 
n:33189 mse_avg:0.96 mse_y:1.07 mse_u:0.56 mse_v:0.92 psnr_avg:48.29 psnr_y:47.82 psnr_u:50.61 psnr_v:48.49 
n:33190 mse_avg:5.05 mse_y:7.07 mse_u:0.60 mse_v:1.39 psnr_avg:41.10 psnr_y:39.64 psnr_u:50.33 psnr_v:46.71 
n:33191 mse_avg:5.08 mse_y:7.14 mse_u:0.59 mse_v:1.31 psnr_avg:41.07 psnr_y:39.59 psnr_u:50.40 psnr_v:46.97 
n:33192 mse_avg:0.84 mse_y:0.92 mse_u:0.53 mse_v:0.79 psnr_avg:48.91 psnr_y:48.47 psnr_u:50.92 psnr_v:49.14 
n:33193 mse_avg:0.85 mse_y:0.93 mse_u:0.54 mse_v:0.85 psnr_avg:48.83 psnr_y:48.44 psnr_u:50.82 psnr_v:48.86 
n:33194 mse_avg:5.03 mse_y:7.07 mse_u:0.58 mse_v:1.33 psnr_avg:41.11 psnr_y:39.64 psnr_u:50.53 psnr_v:46.88 
n:33195 mse_avg:4.97 mse_y:6.98 mse_u:0.58 mse_v:1.31 psnr_avg:41.17 psnr_y:39.69 psnr_u:50.48 psnr_v:46.95 
n:33196 mse_avg:0.83 mse_y:0.91 mse_u:0.52 mse_v:0.79 psnr_avg:48.96 psnr_y:48.53 psnr_u:50.98 psnr_v:49.18 
n:33197 mse_avg:0.84 mse_y:0.93 mse_u:0.53 mse_v:0.83 psnr_avg:48.87 psnr_y:48.47 psnr_u:50.88 psnr_v:48.93 
n:33198 mse_avg:4.82 mse_y:6.76 mse_u:0.56 mse_v:1.31 psnr_avg:41.30 psnr_y:39.83 psnr_u:50.63 psnr_v:46.97 
n:33199 mse_avg:4.82 mse_y:6.76 mse_u:0.58 mse_v:1.30 psnr_avg:41.30 psnr_y:39.83 psnr_u:50.53 psnr_v:46.98 
n:33200 mse_avg:0.82 mse_y:0.90 mse_u:0.52 mse_v:0.79 psnr_avg:49.01 psnr_y:48.60 psnr_u:50.95 psnr_v:49.16 
n:33201 mse_avg:0.84 mse_y:0.91 mse_u:0.54 mse_v:0.84 psnr_avg:48.91 psnr_y:48.54 psnr_u:50.84 psnr_v:48.90 
n:33202 mse_avg:4.86 mse_y:6.81 mse_u:0.56 mse_v:1.36 psnr_avg:41.26 psnr_y:39.80 psnr_u:50.65 psnr_v:46.80 
n:33203 mse_avg:4.79 mse_y:6.71 mse_u:0.57 mse_v:1.32 psnr_avg:41.33 psnr_y:39.86 psnr_u:50.55 psnr_v:46.92 
n:33204 mse_avg:0.81 mse_y:0.89 mse_u:0.52 mse_v:0.78 psnr_avg:49.03 psnr_y:48.62 psnr_u:50.97 psnr_v:49.19 
n:33205 mse_avg:0.83 mse_y:0.91 mse_u:0.53 mse_v:0.82 psnr_avg:48.92 psnr_y:48.52 psnr_u:50.91 psnr_v:48.99 
n:33206 mse_avg:4.86 mse_y:6.82 mse_u:0.56 mse_v:1.32 psnr_avg:41.26 psnr_y:39.79 psnr_u:50.65 psnr_v:46.94 
n:33207 mse_avg:4.76 mse_y:6.67 mse_u:0.58 mse_v:1.29 psnr_avg:41.36 psnr_y:39.89 psnr_u:50.48 psnr_v:47.03 
n:33208 mse_avg:0.80 mse_y:0.88 mse_u:0.51 mse_v:0.78 psnr_avg:49.08 psnr_y:48.67 psnr_u:51.06 psnr_v:49.20 
n:33209 mse_avg:0.83 mse_y:0.90 mse_u:0.53 mse_v:0.81 psnr_avg:48.96 psnr_y:48.57 psnr_u:50.88 psnr_v:49.05 
n:33210 mse_avg:4.53 mse_y:6.35 mse_u:0.56 mse_v:1.26 psnr_avg:41.57 psnr_y:40.10 psnr_u:50.66 psnr_v:47.14 
n:33211 mse_avg:4.35 mse_y:6.08 mse_u:0.58 mse_v:1.21 psnr_avg:41.74 psnr_y:40.29 psnr_u:50.53 psnr_v:47.29 
n:33212 mse_avg:0.82 mse_y:0.90 mse_u:0.52 mse_v:0.82 psnr_avg:48.98 psnr_y:48.60 psnr_u:50.96 psnr_v:48.98 
n:33213 mse_avg:0.92 mse_y:1.02 mse_u:0.55 mse_v:0.89 psnr_avg:48.50 psnr_y:48.05 psnr_u:50.71 psnr_v:48.66 
n:33214 mse_avg:4.25 mse_y:5.91 mse_u:0.58 mse_v:1.26 psnr_avg:41.85 psnr_y:40.41 psnr_u:50.50 psnr_v:47.13 
n:33215 mse_avg:3.94 mse_y:5.48 mse_u:0.55 mse_v:1.16 psnr_avg:42.18 psnr_y:40.75 psnr_u:50.69 psnr_v:47.49 
n:33216 mse_avg:0.71 mse_y:0.74 mse_u:0.52 mse_v:0.76 psnr_avg:49.65 psnr_y:49.44 psnr_u:51.00 psnr_v:49.34 
n:33217 mse_avg:0.88 mse_y:0.97 mse_u:0.54 mse_v:0.86 psnr_avg:48.67 psnr_y:48.25 psnr_u:50.81 psnr_v:48.79 
n:33218 mse_avg:3.63 mse_y:5.01 mse_u:0.57 mse_v:1.17 psnr_avg:42.53 psnr_y:41.13 psnr_u:50.60 psnr_v:47.46 
n:33219 mse_avg:3.60 mse_y:4.97 mse_u:0.57 mse_v:1.14 psnr_avg:42.57 psnr_y:41.16 psnr_u:50.59 psnr_v:47.56 
n:33220 mse_avg:0.85 mse_y:0.92 mse_u:0.54 mse_v:0.87 psnr_avg:48.85 psnr_y:48.50 psnr_u:50.83 psnr_v:48.71 
n:33221 mse_avg:0.94 mse_y:1.05 mse_u:0.56 mse_v:0.89 psnr_avg:48.38 psnr_y:47.91 psnr_u:50.65 psnr_v:48.62 
n:33222 mse_avg:3.45 mse_y:4.73 mse_u:0.60 mse_v:1.20 psnr_avg:42.75 psnr_y:41.38 psnr_u:50.34 psnr_v:47.35 
n:33223 mse_avg:3.20 mse_y:4.38 mse_u:0.54 mse_v:1.14 psnr_avg:43.08 psnr_y:41.72 psnr_u:50.77 psnr_v:47.55 
n:33224 mse_avg:0.90 mse_y:0.98 mse_u:0.56 mse_v:0.90 psnr_avg:48.60 psnr_y:48.21 psnr_u:50.63 psnr_v:48.58 
n:33225 mse_avg:0.92 mse_y:1.00 mse_u:0.58 mse_v:0.91 psnr_avg:48.50 psnr_y:48.11 psnr_u:50.48 psnr_v:48.53 
n:33226 mse_avg:3.20 mse_y:4.34 mse_u:0.60 mse_v:1.22 psnr_avg:43.08 psnr_y:41.76 psnr_u:50.37 psnr_v:47.26 
n:33227 mse_avg:3.08 mse_y:4.17 mse_u:0.61 mse_v:1.19 psnr_avg:43.24 psnr_y:41.93 psnr_u:50.26 psnr_v:47.36 
n:33228 mse_avg:2.14 mse_y:2.52 mse_u:1.20 mse_v:1.57 psnr_avg:44.82 psnr_y:44.11 psnr_u:47.35 psnr_v:46.18 
n:33229 mse_avg:1.47 mse_y:1.67 mse_u:0.85 mse_v:1.30 psnr_avg:46.46 psnr_y:45.92 psnr_u:48.85 psnr_v:46.98 
n:33230 mse_avg:135.96 mse_y:202.25 mse_u:4.39 mse_v:2.38 psnr_avg:26.80 psnr_y:25.07 psnr_u:41.70 psnr_v:44.36 
n:33231 mse_avg:134.40 mse_y:199.93 mse_u:4.43 mse_v:2.28 psnr_avg:26.85 psnr_y:25.12 psnr_u:41.67 psnr_v:44.56 
n:33232 mse_avg:1.48 mse_y:1.71 mse_u:0.82 mse_v:1.22 psnr_avg:46.42 psnr_y:45.79 psnr_u:49.00 psnr_v:47.27 
n:33233 mse_avg:1.52 mse_y:1.78 mse_u:0.77 mse_v:1.25 psnr_avg:46.30 psnr_y:45.62 psnr_u:49.28 psnr_v:47.16 
n:33234 mse_avg:136.82 mse_y:203.61 mse_u:4.18 mse_v:2.32 psnr_avg:26.77 psnr_y:25.04 psnr_u:41.92 psnr_v:44.47 
n:33235 mse_avg:135.74 mse_y:201.98 mse_u:4.25 mse_v:2.25 psnr_avg:26.80 psnr_y:25.08 psnr_u:41.85 psnr_v:44.62 
n:33236 mse_avg:1.47 mse_y:1.71 mse_u:0.80 mse_v:1.22 psnr_avg:46.44 psnr_y:45.81 psnr_u:49.10 psnr_v:47.25 
n:33237 mse_avg:1.54 mse_y:1.80 mse_u:0.77 mse_v:1.25 psnr_avg:46.26 psnr_y:45.57 psnr_u:49.28 psnr_v:47.15 
n:33238 mse_avg:137.83 mse_y:205.16 mse_u:4.08 mse_v:2.23 psnr_avg:26.74 psnr_y:25.01 psnr_u:42.03 psnr_v:44.64 
n:33239 mse_avg:147.93 mse_y:220.19 mse_u:4.47 mse_v:2.32 psnr_avg:26.43 psnr_y:24.70 psnr_u:41.63 psnr_v:44.48 
n:33240 mse_avg:1.50 mse_y:1.74 mse_u:0.81 mse_v:1.24 psnr_avg:46.37 psnr_y:45.73 psnr_u:49.04 psnr_v:47.21 
n:33241 mse_avg:1.25 mse_y:1.40 mse_u:0.76 mse_v:1.16 psnr_avg:47.15 psnr_y:46.68 psnr_u:49.32 psnr_v:47.47 
n:33242 mse_avg:181.57 mse_y:270.41 mse_u:5.28 mse_v:2.52 psnr_avg:25.54 psnr_y:23.81 psnr_u:40.91 psnr_v:44.12 
n:33243 mse_avg:188.49 mse_y:280.68 mse_u:5.56 mse_v:2.63 psnr_avg:25.38 psnr_y:23.65 psnr_u:40.68 psnr_v:43.93 
n:33244 mse_avg:1.74 mse_y:2.07 mse_u:0.84 mse_v:1.32 psnr_avg:45.73 psnr_y:44.98 psnr_u:48.89 psnr_v:46.92 
n:33245 mse_avg:1.26 mse_y:1.40 mse_u:0.76 mse_v:1.19 psnr_avg:47.13 psnr_y:46.66 psnr_u:49.35 psnr_v:47.38 
n:33246 mse_avg:201.15 mse_y:299.55 mse_u:5.98 mse_v:2.70 psnr_avg:25.10 psnr_y:23.37 psnr_u:40.36 psnr_v:43.82 
n:33247 mse_avg:203.52 mse_y:303.05 mse_u:6.15 mse_v:2.77 psnr_avg:25.04 psnr_y:23.32 psnr_u:40.24 psnr_v:43.70 
n:33248 mse_avg:1.35 mse_y:1.53 mse_u:0.77 mse_v:1.18 psnr_avg:46.83 psnr_y:46.27 psnr_u:49.28 psnr_v:47.40 
n:33249 mse_avg:1.58 mse_y:1.86 mse_u:0.74 mse_v:1.30 psnr_avg:46.15 psnr_y:45.45 psnr_u:49.41 psnr_v:47.00 
n:33250 mse_avg:186.88 mse_y:278.41 mse_u:5.09 mse_v:2.58 psnr_avg:25.42 psnr_y:23.68 psnr_u:41.06 psnr_v:44.02 
n:33251 mse_avg:187.98 mse_y:280.10 mse_u:4.94 mse_v:2.56 psnr_avg:25.39 psnr_y:23.66 psnr_u:41.20 psnr_v:44.04 
n:33252 mse_avg:1.72 mse_y:2.04 mse_u:0.77 mse_v:1.35 psnr_avg:45.79 psnr_y:45.03 psnr_u:49.29 psnr_v:46.82 
n:33253 mse_avg:1.45 mse_y:1.67 mse_u:0.75 mse_v:1.28 psnr_avg:46.52 psnr_y:45.91 psnr_u:49.39 psnr_v:47.05 
n:33254 mse_avg:200.21 mse_y:298.52 mse_u:4.59 mse_v:2.60 psnr_avg:25.12 psnr_y:23.38 psnr_u:41.51 psnr_v:43.98 
n:33255 mse_avg:190.53 mse_y:284.08 mse_u:4.28 mse_v:2.55 psnr_avg:25.33 psnr_y:23.60 psnr_u:41.81 psnr_v:44.06 
n:33256 mse_avg:1.73 mse_y:2.07 mse_u:0.78 mse_v:1.35 psnr_avg:45.74 psnr_y:44.98 psnr_u:49.18 psnr_v:46.82 
n:33257 mse_avg:1.47 mse_y:1.69 mse_u:0.76 mse_v:1.30 psnr_avg:46.46 psnr_y:45.85 psnr_u:49.33 psnr_v:46.99 
n:33258 mse_avg:187.91 mse_y:280.39 mse_u:3.49 mse_v:2.43 psnr_avg:25.39 psnr_y:23.65 psnr_u:42.71 psnr_v:44.27 
n:33259 mse_avg:198.81 mse_y:296.64 mse_u:3.80 mse_v:2.53 psnr_avg:25.15 psnr_y:23.41 psnr_u:42.34 psnr_v:44.10 
n:33260 mse_avg:0.78 mse_y:0.85 mse_u:0.36 mse_v:0.92 psnr_avg:49.21 psnr_y:48.82 psnr_u:52.58 psnr_v:48.51 
n:33261 mse_avg:0.90 mse_y:1.00 mse_u:0.38 mse_v:1.02 psnr_avg:48.60 psnr_y:48.15 psnr_u:52.34 psnr_v:48.04 
n:33262 mse_avg:3.23 mse_y:4.49 mse_u:0.38 mse_v:1.07 psnr_avg:43.03 psnr_y:41.61 psnr_u:52.34 psnr_v:47.83 
n:33263 mse_avg:3.14 mse_y:4.34 mse_u:0.38 mse_v:1.10 psnr_avg:43.16 psnr_y:41.76 psnr_u:52.32 psnr_v:47.73 
n:33264 mse_avg:0.80 mse_y:0.87 mse_u:0.38 mse_v:0.98 psnr_avg:49.08 psnr_y:48.76 psnr_u:52.37 psnr_v:48.20 
n:33265 mse_avg:0.91 mse_y:1.00 mse_u:0.38 mse_v:1.06 psnr_avg:48.55 psnr_y:48.12 psnr_u:52.29 psnr_v:47.89 
n:33266 mse_avg:3.10 mse_y:4.27 mse_u:0.39 mse_v:1.11 psnr_avg:43.22 psnr_y:41.83 psnr_u:52.23 psnr_v:47.67 
n:33267 mse_avg:3.00 mse_y:4.12 mse_u:0.40 mse_v:1.12 psnr_avg:43.36 psnr_y:41.99 psnr_u:52.12 psnr_v:47.65 
n:33268 mse_avg:0.81 mse_y:0.87 mse_u:0.39 mse_v:1.02 psnr_avg:49.02 psnr_y:48.74 psnr_u:52.24 psnr_v:48.07 
n:33269 mse_avg:0.93 mse_y:1.01 mse_u:0.43 mse_v:1.11 psnr_avg:48.44 psnr_y:48.08 psnr_u:51.77 psnr_v:47.69 
n:33270 mse_avg:2.99 mse_y:4.09 mse_u:0.44 mse_v:1.15 psnr_avg:43.37 psnr_y:42.01 psnr_u:51.72 psnr_v:47.52 
n:33271 mse_avg:2.87 mse_y:3.90 mse_u:0.43 mse_v:1.17 psnr_avg:43.55 psnr_y:42.22 psnr_u:51.81 psnr_v:47.44 
n:33272 mse_avg:0.83 mse_y:0.88 mse_u:0.40 mse_v:1.06 psnr_avg:48.93 psnr_y:48.67 psnr_u:52.07 psnr_v:47.89 
n:33273 mse_avg:0.94 mse_y:1.03 mse_u:0.41 mse_v:1.11 psnr_avg:48.41 psnr_y:48.02 psnr_u:52.04 psnr_v:47.67 
n:33274 mse_avg:2.90 mse_y:3.95 mse_u:0.41 mse_v:1.18 psnr_avg:43.51 psnr_y:42.17 psnr_u:51.97 psnr_v:47.40 
n:33275 mse_avg:2.88 mse_y:3.92 mse_u:0.42 mse_v:1.20 psnr_avg:43.53 psnr_y:42.20 psnr_u:51.93 psnr_v:47.35 
n:33276 mse_avg:0.93 mse_y:1.00 mse_u:0.42 mse_v:1.13 psnr_avg:48.47 psnr_y:48.13 psnr_u:51.85 psnr_v:47.60 
n:33277 mse_avg:1.79 mse_y:1.99 mse_u:1.04 mse_v:1.73 psnr_avg:45.60 psnr_y:45.14 psnr_u:47.94 psnr_v:45.75 
n:33278 mse_avg:344.16 mse_y:514.31 mse_u:5.02 mse_v:2.69 psnr_avg:22.76 psnr_y:21.02 psnr_u:41.13 psnr_v:43.83 
n:33279 mse_avg:370.38 mse_y:553.66 mse_u:4.98 mse_v:2.66 psnr_avg:22.44 psnr_y:20.70 psnr_u:41.16 psnr_v:43.88 
n:33280 mse_avg:1.41 mse_y:1.53 mse_u:0.83 mse_v:1.52 psnr_avg:46.63 psnr_y:46.28 psnr_u:48.92 psnr_v:46.32 
n:33281 mse_avg:1.28 mse_y:1.39 mse_u:0.82 mse_v:1.32 psnr_avg:47.05 psnr_y:46.71 psnr_u:49.00 psnr_v:46.93 
n:33282 mse_avg:416.05 mse_y:622.11 mse_u:5.11 mse_v:2.78 psnr_avg:21.94 psnr_y:20.19 psnr_u:41.05 psnr_v:43.68 
n:33283 mse_avg:379.91 mse_y:568.06 mse_u:4.59 mse_v:2.66 psnr_avg:22.33 psnr_y:20.59 psnr_u:41.51 psnr_v:43.88 
n:33284 mse_avg:1.52 mse_y:1.66 mse_u:0.77 mse_v:1.69 psnr_avg:46.32 psnr_y:45.93 psnr_u:49.25 psnr_v:45.85 
n:33285 mse_avg:1.33 mse_y:1.44 mse_u:0.78 mse_v:1.44 psnr_avg:46.88 psnr_y:46.53 psnr_u:49.20 psnr_v:46.55 
n:33286 mse_avg:1116.00 mse_y:1659.82 mse_u:10.66 mse_v:46.07 psnr_avg:17.65 psnr_y:15.93 psnr_u:37.85 psnr_v:31.50 
n:33287 mse_avg:93.37 mse_y:138.97 mse_u:1.54 mse_v:2.75 psnr_avg:28.43 psnr_y:26.70 psnr_u:46.25 psnr_v:43.74 
n:33288 mse_avg:1.30 mse_y:1.39 mse_u:0.66 mse_v:1.59 psnr_avg:46.98 psnr_y:46.69 psnr_u:49.93 psnr_v:46.12 
n:33289 mse_avg:1.23 mse_y:1.32 mse_u:0.66 mse_v:1.42 psnr_avg:47.25 psnr_y:46.93 psnr_u:49.94 psnr_v:46.60 
n:33290 mse_avg:93.59 mse_y:139.36 mse_u:1.32 mse_v:2.77 psnr_avg:28.42 psnr_y:26.69 psnr_u:46.91 psnr_v:43.71 
n:33291 mse_avg:93.52 mse_y:139.28 mse_u:1.33 mse_v:2.65 psnr_avg:28.42 psnr_y:26.69 psnr_u:46.89 psnr_v:43.89 
n:33292 mse_avg:1.43 mse_y:1.57 mse_u:0.69 mse_v:1.60 psnr_avg:46.57 psnr_y:46.16 psnr_u:49.71 psnr_v:46.10 
n:33293 mse_avg:1.29 mse_y:1.40 mse_u:0.69 mse_v:1.46 psnr_avg:47.02 psnr_y:46.66 psnr_u:49.75 psnr_v:46.50 
n:33294 mse_avg:2590.39 mse_y:3868.28 mse_u:20.52 mse_v:48.70 psnr_avg:14.00 psnr_y:12.26 psnr_u:35.01 psnr_v:31.26 
n:33295 mse_avg:14.24 mse_y:20.46 mse_u:2.17 mse_v:1.45 psnr_avg:36.60 psnr_y:35.02 psnr_u:44.77 psnr_v:46.53 
n:33296 mse_avg:1.49 mse_y:1.67 mse_u:1.05 mse_v:1.18 psnr_avg:46.41 psnr_y:45.90 psnr_u:47.92 psnr_v:47.42 
n:33297 mse_avg:1.44 mse_y:1.61 mse_u:1.08 mse_v:1.14 psnr_avg:46.54 psnr_y:46.07 psnr_u:47.80 psnr_v:47.57 
n:33298 mse_avg:15.57 mse_y:22.45 mse_u:2.17 mse_v:1.42 psnr_avg:36.21 psnr_y:34.62 psnr_u:44.76 psnr_v:46.61 
n:33299 mse_avg:15.46 mse_y:22.37 mse_u:1.96 mse_v:1.35 psnr_avg:36.24 psnr_y:34.63 psnr_u:45.22 psnr_v:46.84 
n:33300 mse_avg:1.47 mse_y:1.66 mse_u:1.02 mse_v:1.20 psnr_avg:46.45 psnr_y:45.94 psnr_u:48.05 psnr_v:47.34 
n:33301 mse_avg:1.45 mse_y:1.65 mse_u:1.00 mse_v:1.14 psnr_avg:46.51 psnr_y:45.97 psnr_u:48.15 psnr_v:47.56 
n:33302 mse_avg:16.58 mse_y:24.03 mse_u:2.00 mse_v:1.35 psnr_avg:35.94 psnr_y:34.32 psnr_u:45.12 psnr_v:46.81 
n:33303 mse_avg:17.07 mse_y:24.76 mse_u:2.06 mse_v:1.31 psnr_avg:35.81 psnr_y:34.19 psnr_u:44.99 psnr_v:46.95 
n:33304 mse_avg:1.50 mse_y:1.69 mse_u:1.07 mse_v:1.21 psnr_avg:46.36 psnr_y:45.86 psnr_u:47.86 psnr_v:47.29 
n:33305 mse_avg:1.52 mse_y:1.73 mse_u:1.05 mse_v:1.15 psnr_avg:46.31 psnr_y:45.74 psnr_u:47.92 psnr_v:47.51 
n:33306 mse_avg:17.99 mse_y:26.07 mse_u:2.23 mse_v:1.40 psnr_avg:35.58 psnr_y:33.97 psnr_u:44.65 psnr_v:46.67 
n:33307 mse_avg:18.08 mse_y:26.34 mse_u:2.07 mse_v:1.08 psnr_avg:35.56 psnr_y:33.93 psnr_u:44.96 psnr_v:47.79 
n:33308 mse_avg:0.93 mse_y:0.97 mse_u:0.82 mse_v:0.91 psnr_avg:48.44 psnr_y:48.28 psnr_u:49.02 psnr_v:48.56 
n:33309 mse_avg:1.43 mse_y:1.64 mse_u:1.04 mse_v:1.02 psnr_avg:46.57 psnr_y:45.99 psnr_u:47.97 psnr_v:48.03 
n:33310 mse_avg:18.96 mse_y:27.56 mse_u:2.25 mse_v:1.31 psnr_avg:35.35 psnr_y:33.73 psnr_u:44.61 psnr_v:46.94 
n:33311 mse_avg:17.54 mse_y:25.42 mse_u:2.17 mse_v:1.42 psnr_avg:35.69 psnr_y:34.08 psnr_u:44.76 psnr_v:46.61 
